,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900
1,9.533898305084746,8.898305084745763,9.957627118644067,10.38135593220339,5.084745762711865,1.059322033898305,1.059322033898305,1.059322033898305,1.2711864406779663,1.4830508474576272,1.4830508474576272,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,2.11864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.9067796610169492,1.059322033898305,1.4830508474576272,1.4830508474576272,1.059322033898305,1.9067796610169492,1.4830508474576272,1.4830508474576272,1.059322033898305,1.4830508474576272,1.059322033898305,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
2,2.9661016949152543,2.9661016949152543,2.9661016949152543,2.9661016949152543,2.754237288135593,2.754237288135593,2.754237288135593,2.330508474576271,1.4830508474576272,2.11864406779661,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.694915254237288,1.059322033898305,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.4830508474576272,1.059322033898305,1.9067796610169492,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.9067796610169492,1.4830508474576272,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
3,26.69491525423729,9.110169491525424,2.754237288135593,2.330508474576271,1.694915254237288,2.11864406779661,2.330508474576271,2.330508474576271,2.330508474576271,2.330508474576271,2.330508474576271,2.754237288135593,1.9067796610169492,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.330508474576271,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,1.9067796610169492,2.754237288135593,1.694915254237288,2.11864406779661,1.2711864406779663,2.11864406779661,2.11864406779661,1.9067796610169492,1.9067796610169492,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,1.9067796610169492,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
4,4.025423728813559,3.389830508474576,2.754237288135593,2.11864406779661,2.9661016949152543,4.23728813559322,3.6016949152542375,2.330508474576271,2.330508474576271,2.754237288135593,2.754237288135593,1.9067796610169492,2.5423728813559325,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.11864406779661,0.6355932203389831,0.6355932203389831,0.6355932203389831,0.6355932203389831,1.2711864406779663,1.2711864406779663,2.11864406779661,2.11864406779661,0.423728813559322,2.5423728813559325,2.11864406779661,0.423728813559322,0.423728813559322,0.423728813559322,2.754237288135593,2.754237288135593,2.754237288135593,0.211864406779661,2.754237288135593,2.754237288135593,2.754237288135593,0.6355932203389831,0.211864406779661,0.211864406779661,2.5423728813559325,0.211864406779661,0.211864406779661,1.059322033898305,1.059322033898305,0.211864406779661,0.211864406779661,0.6355932203389831,0.423728813559322,0.211864406779661,0.211864406779661,0.211864406779661,0.211864406779661,0.423728813559322,0.211864406779661,0.423728813559322,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,0.211864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
5,12.923728813559322,3.389830508474576,3.389830508474576,3.6016949152542375,2.9661016949152543,3.1779661016949152,2.11864406779661,1.9067796610169492,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,2.11864406779661,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.4830508474576272,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.4830508474576272,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.059322033898305,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
6,10.59322033898305,11.440677966101696,4.23728813559322,3.6016949152542375,1.9067796610169492,2.330508474576271,2.11864406779661,1.059322033898305,1.9067796610169492,0.6355932203389831,2.11864406779661,2.330508474576271,2.330508474576271,2.330508474576271,2.754237288135593,0.6355932203389831,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,2.754237288135593,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.4830508474576272,1.4830508474576272,1.9067796610169492,1.9067796610169492,1.4830508474576272,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.059322033898305,1.059322033898305,1.9067796610169492,1.9067796610169492,1.059322033898305,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
7,27.75423728813559,17.16101694915254,9.957627118644067,8.686440677966102,4.025423728813559,1.9067796610169492,1.9067796610169492,2.330508474576271,2.330508474576271,1.9067796610169492,2.11864406779661,1.059322033898305,1.059322033898305,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.4830508474576272,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
8,4.872881355932203,4.872881355932203,1.9067796610169492,1.9067796610169492,3.1779661016949152,2.9661016949152543,2.9661016949152543,2.9661016949152543,1.059322033898305,1.059322033898305,1.059322033898305,2.11864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,0.6355932203389831,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,0.211864406779661,1.059322033898305,0.211864406779661,0.211864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,0.211864406779661,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,0.211864406779661,0.211864406779661,1.059322033898305,0.211864406779661,1.059322033898305,0.211864406779661,1.059322033898305,0.211864406779661,1.059322033898305,1.059322033898305,0.211864406779661,1.059322033898305,1.059322033898305,0.211864406779661,0.847457627118644,1.4830508474576272,0.423728813559322,0.423728813559322,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
9,2.11864406779661,2.5423728813559325,3.6016949152542375,1.059322033898305,1.059322033898305,2.5423728813559325,1.059322033898305,2.9661016949152543,2.754237288135593,1.059322033898305,1.059322033898305,2.330508474576271,2.11864406779661,1.059322033898305,2.11864406779661,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.9067796610169492,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.4830508474576272,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305,1.059322033898305
